date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2006-01-27,28079004,15.0,0.5,32.0,47.0,,,95.0,,,,,,,
2006-01-27,28079008,26.0,0.7,54.0,70.0,,28.0,153.0,20.0,,,,1.62,1.39,0.24
2006-01-27,28079011,,,60.0,55.0,,,147.0,,,,,,,
2006-01-27,28079016,,0.4,15.0,36.0,,,59.0,31.0,,,,,,
2006-01-27,28079018,12.0,0.8,24.0,53.0,,21.0,90.0,29.0,,,,,,
2006-01-27,28079024,10.0,0.5,11.0,19.0,9.0,16.0,36.0,38.0,2.7,1.0,0.8,1.36,1.25,0.11
2006-01-27,28079027,,,15.0,35.0,,,58.0,,,,,1.41,1.32,0.1
2006-01-27,28079035,15.0,0.6,48.0,55.0,,,129.0,17.0,,,,,,
2006-01-27,28079036,15.0,0.5,23.0,45.0,,18.0,79.0,,,,,,,
2006-01-27,28079038,18.0,,46.0,60.0,10.0,26.0,130.0,,,,,,,
2006-01-27,28079039,,0.6,20.0,43.0,,,73.0,32.0,,,,,,
2006-01-27,28079040,9.0,,22.0,28.0,,10.0,61.0,,,,,,,
2006-01-28,28079004,16.0,0.6,36.0,54.0,,,109.0,,,,,,,
2006-01-28,28079008,23.0,0.7,36.0,65.0,,24.0,120.0,21.0,0.9,0.2,0.1,1.59,1.38,0.21
2006-01-28,28079011,,,19.0,39.0,,,69.0,,,,,,,
2006-01-28,28079016,,0.5,18.0,41.0,,,68.0,27.0,,,,,,
2006-01-28,28079018,12.0,0.9,21.0,51.0,,19.0,84.0,27.0,,,,,,
2006-01-28,28079024,9.0,0.5,5.0,22.0,10.0,14.0,29.0,38.0,1.6,1.2,0.5,1.38,1.26,0.12
2006-01-28,28079027,,,11.0,32.0,,,48.0,,,,,1.4,1.3,0.1
2006-01-28,28079035,15.0,0.7,33.0,51.0,,,102.0,16.0,,,,,,
2006-01-28,28079036,20.0,0.7,20.0,47.0,,19.0,77.0,,,,,,,
2006-01-28,28079038,18.0,,26.0,55.0,10.0,20.0,95.0,,,,,,,
2006-01-28,28079039,,0.7,13.0,44.0,,,64.0,31.0,,,,,,
2006-01-28,28079040,9.0,,16.0,27.0,,8.0,51.0,,,,,,,
2006-01-29,28079004,15.0,0.6,18.0,52.0,,,80.0,,,,,,,
2006-01-29,28079008,20.0,0.6,24.0,63.0,,23.0,100.0,24.0,0.7,0.2,0.2,1.56,1.38,0.19
2006-01-29,28079011,,,9.0,32.0,,,47.0,,,,,,,
2006-01-29,28079016,,0.4,10.0,39.0,,,55.0,29.0,,,,,,
2006-01-29,28079018,13.0,0.8,6.0,46.0,,15.0,54.0,30.0,,,,,,
2006-01-29,28079024,12.0,0.5,3.0,27.0,12.0,17.0,31.0,36.0,2.1,1.2,0.4,1.38,1.27,0.11
2006-01-29,28079027,,,10.0,35.0,,,50.0,,,,,1.41,1.31,0.1
2006-01-29,28079035,13.0,0.6,19.0,47.0,,,76.0,21.0,,,,,,
2006-01-29,28079036,21.0,0.6,10.0,47.0,,19.0,63.0,,,,,,,
2006-01-29,28079038,18.0,,18.0,56.0,11.0,17.0,84.0,,,,,,,
2006-01-29,28079039,,0.7,7.0,44.0,,,55.0,33.0,,,,,,
2006-01-29,28079040,8.0,,10.0,27.0,,9.0,43.0,,,,,,,
2006-01-30,28079004,24.0,1.0,127.0,90.0,,,284.0,,,,,,,
2006-01-30,28079008,41.0,1.2,174.0,116.0,,66.0,382.0,15.0,6.1,0.7,0.2,1.77,1.44,0.34
2006-01-30,28079011,,,146.0,56.0,,,279.0,,,,,,,
2006-01-30,28079016,,1.1,138.0,82.0,,,294.0,16.0,,,,,,
2006-01-30,28079018,15.0,1.2,70.0,95.0,,37.0,203.0,16.0,,,,,,
2006-01-30,28079024,13.0,0.7,39.0,52.0,20.0,30.0,111.0,21.0,4.1,1.6,1.0,1.41,1.28,0.14
2006-01-30,28079027,,,103.0,90.0,,,248.0,,,,,1.54,1.36,0.18
2006-01-30,28079035,23.0,1.0,114.0,49.0,,,225.0,11.0,,,,,,
2006-01-30,28079036,25.0,1.3,141.0,106.0,,43.0,322.0,,,,,,,
2006-01-30,28079038,26.0,,123.0,110.0,24.0,49.0,299.0,,,,,,,
2006-01-30,28079039,,1.3,137.0,97.0,,,308.0,19.0,,,,,,
2006-01-30,28079040,19.0,,129.0,64.0,,36.0,263.0,,,,,,,
2006-01-31,28079004,27.0,1.5,268.0,107.0,,,518.0,,,,,,,
2006-01-31,28079008,37.0,1.4,256.0,142.0,,80.0,534.0,7.0,9.7,0.9,0.4,1.93,1.55,0.38
2006-01-31,28079011,,,225.0,67.0,,,412.0,,,,,,,
2006-01-31,28079016,,1.6,254.0,113.0,,,503.0,7.0,,,,,,
2006-01-31,28079018,19.0,1.7,168.0,125.0,,59.0,382.0,9.0,,,,,,
2006-01-31,28079024,14.0,0.8,72.0,61.0,24.0,35.0,172.0,12.0,8.7,2.1,1.5,1.51,1.34,0.18
2006-01-31,28079027,,,156.0,100.0,,,340.0,,,,,1.7,1.46,0.25
2006-01-31,28079035,24.0,1.3,196.0,56.0,,,356.0,6.0,,,,,,
2006-01-31,28079036,37.0,2.0,253.0,151.0,,74.0,539.0,,,,,,,
2006-01-31,28079038,31.0,,168.0,126.0,33.0,77.0,383.0,,,,,,,
2006-01-31,28079039,,2.1,294.0,131.0,,,582.0,11.0,,,,,,
2006-01-31,28079040,26.0,,198.0,91.0,,52.0,395.0,,,,,,,
2006-02-01,28079004,27.0,1.4,230.0,108.0,,,461.0,,,,,,,
2006-02-01,28079008,34.0,1.1,191.0,125.0,,81.0,419.0,7.0,5.5,0.3,0.3,1.88,1.54,0.34
2006-02-01,28079011,,,122.0,60.0,,,247.0,,,,,,,
2006-02-01,28079016,,1.0,134.0,92.0,,,298.0,7.0,,,,,,
2006-02-01,28079018,20.0,1.6,124.0,133.0,,62.0,324.0,8.0,,,,,,
2006-02-01,28079024,15.0,0.8,72.0,62.0,24.0,40.0,173.0,8.0,11.4,2.0,1.9,1.51,1.34,0.18
2006-02-01,28079027,,,135.0,94.0,,,301.0,,,,,1.68,1.47,0.22
2006-02-01,28079035,30.0,1.3,174.0,66.0,,,332.0,5.0,,,,,,
2006-02-01,28079036,19.0,1.1,135.0,114.0,,51.0,321.0,,,,,,,
2006-02-01,28079038,32.0,,143.0,116.0,28.0,78.0,336.0,,,,,,,
2006-02-01,28079039,,1.7,213.0,114.0,,,440.0,9.0,,,,,,
2006-02-01,28079040,17.0,,127.0,71.0,,39.0,267.0,,,,,,,
2006-02-02,28079004,24.0,1.3,223.0,103.0,,,444.0,,,,,,,
2006-02-02,28079008,28.0,1.1,192.0,126.0,,80.0,420.0,8.0,5.4,0.4,0.4,1.88,1.56,0.32
2006-02-02,28079011,,,116.0,61.0,,,240.0,,,,,,,
2006-02-02,28079016,,1.0,133.0,89.0,,,294.0,9.0,,,,,,
2006-02-02,28079018,18.0,1.4,107.0,139.0,,54.0,303.0,10.0,,,,,,
2006-02-02,28079024,13.0,0.8,83.0,62.0,25.0,42.0,189.0,10.0,10.7,2.1,2.3,1.53,1.34,0.19
2006-02-02,28079027,,,116.0,94.0,,,272.0,,,,,1.65,1.44,0.22
2006-02-02,28079035,29.0,1.2,169.0,57.0,,,315.0,7.0,,,,,,
2006-02-02,28079036,18.0,1.3,183.0,120.0,,61.0,401.0,,,,,,,
2006-02-02,28079038,31.0,,151.0,123.0,27.0,81.0,355.0,,,,,,,
2006-02-02,28079039,,1.5,185.0,111.0,,,395.0,11.0,,,,,,
2006-02-02,28079040,16.0,,132.0,71.0,,41.0,273.0,,,,,,,
2006-02-03,28079004,22.0,1.0,151.0,83.0,,,314.0,,,,,,,
2006-02-03,28079008,26.0,0.9,103.0,101.0,,61.0,259.0,9.0,1.7,0.2,0.3,1.71,1.46,0.25
2006-02-03,28079011,,,66.0,54.0,,,155.0,,,,,,,
2006-02-03,28079016,,0.6,49.0,69.0,,,144.0,11.0,,,,,,
2006-02-03,28079018,17.0,1.2,67.0,113.0,,45.0,215.0,9.0,,,,,,
2006-02-03,28079024,14.0,0.7,59.0,53.0,23.0,39.0,143.0,11.0,8.1,1.7,1.7,1.47,1.31,0.16
2006-02-03,28079027,,,57.0,73.0,,,160.0,,,,,1.55,1.41,0.14
2006-02-03,28079036,15.0,0.8,70.0,86.0,,42.0,194.0,,,,,,,
2006-02-03,28079038,24.0,,90.0,100.0,22.0,62.0,237.0,,,,,,,
2006-02-03,28079039,,0.9,79.0,84.0,,,206.0,13.0,,,,,,
2006-02-03,28079040,15.0,,72.0,58.0,,29.0,169.0,,,,,,,
2006-02-04,28079004,17.0,0.7,64.0,55.0,,,153.0,,,,,,,
2006-02-04,28079008,24.0,0.6,35.0,69.0,,26.0,123.0,19.0,0.5,0.2,0.1,1.57,1.39,0.18
2006-02-04,28079011,,,19.0,36.0,,,65.0,,,,,,,
2006-02-04,28079016,,0.4,14.0,41.0,,,62.0,28.0,,,,,,
2006-02-04,28079018,13.0,0.9,26.0,74.0,,25.0,113.0,19.0,,,,,,
2006-02-04,28079024,9.0,0.6,9.0,27.0,15.0,21.0,41.0,25.0,2.6,1.0,0.6,1.36,1.26,0.1
2006-02-04,28079027,,,12.0,39.0,,,59.0,,,,,1.41,1.32,0.09
2006-02-04,28079036,19.0,0.5,21.0,50.0,,23.0,82.0,,,,,,,
2006-02-04,28079038,19.0,,48.0,68.0,15.0,38.0,143.0,,,,,,,
2006-02-04,28079039,,0.7,22.0,50.0,,,84.0,27.0,,,,,,
2006-02-04,28079040,10.0,,17.0,29.0,,10.0,55.0,,,,,,,
2006-02-05,28079004,18.0,0.9,108.0,66.0,,,232.0,,,,,,,
2006-02-05,28079008,25.0,0.7,46.0,72.0,,28.0,143.0,23.0,0.8,0.2,0.1,1.58,1.39,0.2
2006-02-05,28079011,,,49.0,41.0,,,116.0,,,,,,,
2006-02-05,28079016,,0.7,54.0,53.0,,,136.0,29.0,,,,,,
2006-02-05,28079018,14.0,1.1,31.0,84.0,,26.0,132.0,21.0,,,,,,
2006-02-05,28079024,10.0,0.5,9.0,28.0,13.0,19.0,41.0,29.0,2.1,1.0,0.6,1.36,1.25,0.11
2006-02-05,28079027,,,41.0,59.0,,,121.0,,,,,1.52,1.4,0.12
2006-02-05,28079035,17.0,0.6,35.0,59.0,,,113.0,22.0,,,,,,
2006-02-05,28079036,22.0,0.7,39.0,55.0,,24.0,116.0,,,,,,,
2006-02-05,28079038,21.0,,44.0,66.0,13.0,20.0,134.0,,,,,,,
2006-02-05,28079039,,0.9,44.0,55.0,,,123.0,32.0,,,,,,
2006-02-05,28079040,11.0,,35.0,33.0,,15.0,87.0,,,,,,,
2006-02-06,28079004,24.0,1.0,151.0,94.0,,,326.0,,,,,,,
2006-02-06,28079008,27.0,0.8,99.0,103.0,,52.0,255.0,12.0,3.7,0.3,0.3,1.66,1.4,0.27
2006-02-06,28079011,,,60.0,62.0,,,153.0,,,,,,,
2006-02-06,28079016,,0.6,52.0,69.0,,,149.0,14.0,,,,,,
2006-02-06,28079018,18.0,1.4,83.0,138.0,,50.0,266.0,9.0,,,,,,
2006-02-06,28079024,13.0,0.6,34.0,45.0,17.0,32.0,97.0,11.0,4.9,1.4,1.0,1.41,1.28,0.14
2006-02-06,28079027,,,76.0,82.0,,,199.0,,,,,1.54,1.38,0.16
2006-02-06,28079035,25.0,0.9,95.0,80.0,,,226.0,8.0,,,,,,
2006-02-06,28079036,20.0,0.8,68.0,91.0,,40.0,196.0,,,,,,,
2006-02-06,28079038,28.0,,87.0,101.0,23.0,51.0,235.0,,,,,,,
2006-02-06,28079039,,1.3,137.0,101.0,,,311.0,12.0,,,,,,
2006-02-06,28079040,15.0,,79.0,58.0,,31.0,179.0,,,,,,,
2006-02-07,28079004,25.0,1.2,205.0,108.0,,,423.0,,,,,,,
2006-02-07,28079008,33.0,1.1,199.0,135.0,,84.0,440.0,8.0,8.4,0.5,0.5,1.87,1.49,0.38
2006-02-07,28079011,,,164.0,83.0,,,334.0,,,,,,,
2006-02-07,28079016,,1.0,161.0,101.0,,,348.0,8.0,,,,,,
2006-02-07,28079018,19.0,1.5,119.0,156.0,,68.0,338.0,9.0,,,,,,
2006-02-07,28079024,14.0,0.7,62.0,55.0,22.0,50.0,150.0,10.0,8.7,1.7,1.8,1.48,1.31,0.17
2006-02-07,28079027,,,147.0,107.0,,,332.0,,,,,1.71,1.49,0.23
2006-02-07,28079035,30.0,1.1,159.0,77.0,,,321.0,8.0,,,,,,
2006-02-07,28079036,23.0,1.3,165.0,131.0,,72.0,384.0,,,,,,,
2006-02-07,28079038,36.0,,171.0,133.0,37.0,87.0,396.0,,,,,,,
2006-02-07,28079039,,1.8,246.0,129.0,,,507.0,10.0,,,,,,
2006-02-07,28079040,21.0,,173.0,83.0,,57.0,348.0,,,,,,,
2006-02-08,28079004,24.0,1.2,205.0,111.0,,,425.0,,,,,,,
2006-02-08,28079008,31.0,1.1,222.0,138.0,,92.0,479.0,7.0,10.3,0.8,0.4,1.89,1.51,0.39
2006-02-08,28079011,,,145.0,84.0,,,307.0,,,,,,,
2006-02-08,28079016,,0.9,125.0,98.0,,,289.0,7.0,,,,,,
2006-02-08,28079018,18.0,1.5,96.0,155.0,,64.0,303.0,9.0,,,,,,
2006-02-08,28079024,13.0,0.7,63.0,55.0,25.0,48.0,152.0,13.0,6.3,1.1,1.7,1.5,1.33,0.18
2006-02-08,28079027,,,131.0,111.0,,,311.0,,,,,1.72,1.49,0.23
2006-02-08,28079035,30.0,1.2,163.0,79.0,,,329.0,8.0,,,,,,
2006-02-08,28079036,19.0,1.0,127.0,119.0,,64.0,314.0,,,,,,,
2006-02-08,28079038,34.0,,178.0,136.0,36.0,86.0,409.0,,,,,,,
2006-02-08,28079039,,1.5,195.0,120.0,,,419.0,10.0,,,,,,
2006-02-08,28079040,21.0,,168.0,83.0,,70.0,340.0,,,,,,,
2006-02-09,28079004,29.0,1.5,254.0,126.0,,,516.0,,,,,,,
2006-02-09,28079008,39.0,1.2,224.0,148.0,,101.0,491.0,7.0,12.5,0.7,0.3,1.96,1.53,0.43
2006-02-09,28079011,,,155.0,74.0,,,312.0,,,,,,,
2006-02-09,28079016,,1.1,168.0,108.0,,,365.0,8.0,,,,,,
2006-02-09,28079018,20.0,1.6,,,,80.0,,7.0,,,,,,
2006-02-09,28079024,16.0,0.8,70.0,62.0,28.0,60.0,169.0,7.0,10.4,1.9,2.2,1.53,1.35,0.19
2006-02-09,28079027,,,137.0,108.0,,,319.0,,,,,1.67,1.46,0.22
2006-02-09,28079035,35.0,1.3,184.0,81.0,,,364.0,7.0,,,,,,
2006-02-09,28079036,20.0,1.2,177.0,137.0,,77.0,408.0,,,,,,,
2006-02-09,28079038,42.0,,192.0,150.0,44.0,105.0,443.0,,,,,,,
2006-02-09,28079039,,1.6,210.0,128.0,,,450.0,9.0,,,,,,
2006-02-09,28079040,18.0,,153.0,82.0,,64.0,317.0,,,,,,,
2006-02-10,28079004,33.0,1.5,274.0,130.0,,,550.0,,,,,,,
2006-02-10,28079008,38.0,1.4,281.0,157.0,,136.0,588.0,6.0,13.7,1.1,0.2,2.05,1.61,0.45
2006-02-10,28079011,,,184.0,76.0,,,358.0,,,,,,,
2006-02-10,28079016,,1.0,171.0,104.0,,,367.0,7.0,,,,,,
2006-02-10,28079018,24.0,1.8,233.0,126.0,,110.0,483.0,5.0,,,,,,
2006-02-10,28079024,16.0,0.9,98.0,68.0,31.0,47.0,218.0,4.0,13.9,2.4,2.9,1.62,1.4,0.22
2006-02-10,28079027,,,134.0,108.0,,,314.0,,,,,1.82,1.6,0.22
2006-02-10,28079035,42.0,1.6,253.0,75.0,,,462.0,6.0,,,,,,
2006-02-10,28079036,25.0,1.3,193.0,136.0,,91.0,433.0,,,,,,,
2006-02-10,28079038,46.0,,253.0,164.0,51.0,124.0,551.0,,,,,,,
2006-02-10,28079040,21.0,,184.0,85.0,,87.0,367.0,,,,,,,
2006-02-11,28079004,26.0,1.1,164.0,102.0,,,353.0,,,,,,,
2006-02-11,28079008,33.0,0.9,135.0,123.0,,86.0,330.0,8.0,6.0,0.3,0.4,1.86,1.57,0.29
2006-02-11,28079011,,,97.0,69.0,,,218.0,,,,,,,
2006-02-11,28079016,,0.7,84.0,89.0,,,218.0,8.0,,,,,,
2006-02-11,28079018,23.0,1.6,153.0,105.0,,86.0,340.0,7.0,,,,,,
2006-02-11,28079024,16.0,0.8,65.0,61.0,32.0,62.0,161.0,7.0,11.2,2.1,2.4,1.6,1.42,0.18
2006-02-11,28079027,,,77.0,88.0,,,206.0,,,,,1.68,1.51,0.18
2006-02-11,28079035,30.0,1.1,135.0,71.0,,,277.0,8.0,,,,,,
2006-02-11,28079036,23.0,1.0,105.0,115.0,,69.0,277.0,,,,,,,
2006-02-11,28079038,36.0,,121.0,124.0,25.0,78.0,310.0,,,,,,,
2006-02-11,28079040,19.0,,92.0,71.0,,63.0,212.0,,,,,,,
2006-02-12,28079004,20.0,1.0,130.0,81.0,,,281.0,,,,,,,
2006-02-12,28079008,25.0,0.7,68.0,92.0,,51.0,197.0,14.0,0.7,0.2,0.2,1.62,1.42,0.2
2006-02-12,28079011,,,37.0,51.0,,,107.0,,,,,,,
2006-02-12,28079016,,0.7,41.0,66.0,,,129.0,17.0,,,,,,
2006-02-12,28079018,18.0,1.2,78.0,74.0,,46.0,193.0,14.0,,,,,,
2006-02-12,28079024,13.0,0.6,16.0,37.0,24.0,38.0,61.0,20.0,4.0,1.2,0.9,1.39,1.3,0.1
2006-02-12,28079027,,,52.0,66.0,,,146.0,,,,,1.5,1.37,0.13
2006-02-12,28079035,21.0,0.7,40.0,58.0,,,118.0,16.0,,,,,,
2006-02-12,28079036,18.0,0.8,48.0,79.0,,43.0,152.0,,,,,,,
2006-02-12,28079038,27.0,,33.0,77.0,17.0,35.0,128.0,,,,,,,
2006-02-12,28079039,,0.9,63.0,73.0,,,170.0,18.0,,,,,,
2006-02-12,28079040,16.0,,43.0,46.0,,38.0,112.0,,,,,,,
2006-02-13,28079004,26.0,1.2,218.0,112.0,,,447.0,,,,,,,
2006-02-13,28079008,28.0,1.3,232.0,143.0,,112.0,499.0,9.0,5.5,0.6,0.3,1.95,1.57,0.38
2006-02-13,28079011,,,142.0,72.0,,,290.0,,,,,,,
2006-02-13,28079016,,1.0,135.0,101.0,,,308.0,8.0,,,,,,
2006-02-13,28079018,19.0,1.3,122.0,94.0,,64.0,281.0,11.0,,,,,,
2006-02-13,28079024,14.0,0.7,47.0,50.0,27.0,50.0,121.0,15.0,7.0,1.5,1.7,1.48,1.33,0.15
2006-02-13,28079027,,,134.0,108.0,,,313.0,,,,,1.76,1.52,0.23
2006-02-13,28079035,31.0,1.1,147.0,65.0,,,291.0,10.0,,,,,,
2006-02-13,28079036,23.0,1.2,140.0,118.0,,71.0,332.0,,,,,,,
2006-02-13,28079038,37.0,,178.0,138.0,36.0,102.0,410.0,,,,,,,
2006-02-13,28079039,,1.6,196.0,115.0,,,416.0,9.0,,,,,,
2006-02-13,28079040,19.0,,136.0,75.0,,66.0,284.0,,,,,,,
2006-02-14,28079004,24.0,1.0,164.0,103.0,,,354.0,,,,,,,
2006-02-14,28079008,26.0,0.9,137.0,125.0,,94.0,335.0,8.0,3.4,0.3,0.2,1.81,1.51,0.3
2006-02-14,28079011,,,95.0,64.0,,,209.0,,,,,,,
2006-02-14,28079016,,0.7,87.0,91.0,,,224.0,9.0,,,,,,
2006-02-14,28079018,18.0,1.3,108.0,95.0,,63.0,261.0,10.0,,,,,,
2006-02-14,28079024,14.0,0.7,47.0,53.0,29.0,55.0,125.0,14.0,7.8,1.6,1.7,1.46,1.32,0.14
2006-02-14,28079027,,,85.0,95.0,,,226.0,,,,,1.6,1.43,0.17
2006-02-14,28079035,29.0,1.0,125.0,71.0,,,263.0,8.0,,,,,,
2006-02-14,28079036,18.0,0.9,95.0,110.0,,64.0,256.0,,,,,,,
2006-02-14,28079038,33.0,,111.0,125.0,29.0,80.0,295.0,,,,,,,
2006-02-14,28079039,,1.0,93.0,101.0,,,244.0,7.0,,,,,,
2006-02-14,28079040,15.0,,72.0,65.0,,56.0,175.0,,,,,,,
2006-02-15,28079004,19.0,0.9,141.0,80.0,,,297.0,,,,,,,
2006-02-15,28079008,17.0,0.9,159.0,111.0,,87.0,355.0,11.0,3.5,0.3,0.5,2.01,1.76,0.25
2006-02-15,28079011,,,94.0,52.0,,,196.0,,,,,,,
2006-02-15,28079016,,0.7,88.0,81.0,,,216.0,11.0,,,,,,
2006-02-15,28079018,14.0,1.0,87.0,69.0,,46.0,202.0,16.0,,,,,,
2006-02-15,28079024,11.0,0.6,39.0,37.0,27.0,47.0,96.0,23.0,9.0,1.4,1.5,1.52,1.39,0.13
2006-02-15,28079027,,,65.0,80.0,,,180.0,,,,,1.59,1.44,0.15
2006-02-15,28079035,20.0,0.8,100.0,54.0,,,207.0,13.0,,,,,,
2006-02-15,28079036,18.0,0.9,99.0,94.0,,57.0,247.0,,,,,,,
2006-02-15,28079038,26.0,,118.0,100.0,24.0,74.0,280.0,,,,,,,
2006-02-15,28079039,,1.1,113.0,89.0,,,262.0,10.0,,,,,,
2006-02-15,28079040,13.0,,86.0,56.0,,51.0,188.0,,,,,,,
2006-02-16,28079004,10.0,0.4,18.0,41.0,,,68.0,,,,,,,
2006-02-16,28079008,9.0,0.5,56.0,68.0,,32.0,154.0,19.0,0.6,0.2,0.2,1.51,1.39,0.13
2006-02-16,28079011,,,14.0,27.0,,,48.0,,,,,,,
2006-02-16,28079016,,0.4,14.0,42.0,,,64.0,27.0,,,,,,
2006-02-16,28079018,9.0,0.6,5.0,31.0,,6.0,38.0,32.0,,,,,,
2006-02-16,28079024,8.0,0.3,1.0,8.0,5.0,8.0,9.0,48.0,0.8,0.4,0.9,1.27,1.23,0.05
2006-02-16,28079027,,,10.0,33.0,,,48.0,,,,,1.32,1.25,0.07
2006-02-16,28079035,11.0,0.4,12.0,36.0,,,54.0,26.0,,,,,,
2006-02-16,28079036,9.0,0.4,13.0,43.0,,15.0,63.0,,,,,,,
2006-02-16,28079038,13.0,,14.0,36.0,2.0,11.0,56.0,,,,,,,
2006-02-16,28079039,,0.7,22.0,41.0,,,76.0,28.0,,,,,,
2006-02-16,28079040,8.0,,13.0,25.0,,12.0,45.0,,,,,,,
2006-02-17,28079004,11.0,0.8,25.0,48.0,,,87.0,,,,,,,
2006-02-17,28079008,10.0,0.5,57.0,73.0,,37.0,161.0,25.0,0.5,0.2,0.1,1.52,1.36,0.16
2006-02-17,28079011,,,17.0,29.0,,,55.0,,,,,,,
2006-02-17,28079016,,0.8,28.0,47.0,,,90.0,33.0,,,,,,
2006-02-17,28079018,9.0,0.7,6.0,31.0,,11.0,41.0,41.0,,,,,,
2006-02-17,28079024,8.0,0.4,2.0,12.0,6.0,13.0,15.0,51.0,1.0,0.5,0.8,1.28,1.22,0.07
2006-02-17,28079027,,,19.0,41.0,,,70.0,,,,,1.34,1.25,0.09
2006-02-17,28079035,11.0,0.4,13.0,39.0,,,58.0,34.0,,,,,,
2006-02-17,28079036,9.0,0.4,18.0,43.0,,20.0,71.0,,,,,,,
2006-02-17,28079038,14.0,,16.0,40.0,7.0,30.0,64.0,,,,,,,
2006-02-17,28079039,,0.7,23.0,42.0,,,77.0,37.0,,,,,,
2006-02-17,28079040,8.0,,17.0,25.0,,20.0,51.0,,,,,,,
2006-02-18,28079004,9.0,0.4,11.0,36.0,,,53.0,,,,,,,
2006-02-18,28079008,8.0,0.4,33.0,55.0,,20.0,106.0,34.0,1.0,0.2,0.1,1.47,1.37,0.1
2006-02-18,28079011,,,13.0,24.0,,,43.0,,,,,,,
2006-02-18,28079016,,0.9,9.0,34.0,,,48.0,42.0,,,,,,
2006-02-18,28079018,8.0,0.6,3.0,22.0,,7.0,27.0,49.0,,,,,,
2006-02-18,28079024,7.0,0.3,1.0,8.0,5.0,9.0,9.0,62.0,0.6,0.4,0.9,1.28,1.22,0.06
2006-02-18,28079027,,,6.0,24.0,,,32.0,,,,,1.35,1.28,0.06
2006-02-18,28079035,10.0,0.4,6.0,32.0,,,40.0,42.0,,,,,,
2006-02-18,28079036,7.0,0.4,6.0,26.0,,10.0,35.0,,,,,,,
2006-02-18,28079038,12.0,,5.0,28.0,3.0,9.0,35.0,,,,,,,
2006-02-18,28079039,,0.6,11.0,31.0,,,48.0,45.0,,,,,,
2006-02-18,28079040,7.0,,7.0,15.0,,9.0,26.0,,,,,,,
2006-02-19,28079004,9.0,0.3,6.0,24.0,,,33.0,,,,,,,
2006-02-19,28079008,7.0,0.4,25.0,51.0,,17.0,90.0,39.0,0.9,0.2,0.1,1.47,1.35,0.12
2006-02-19,28079011,,,9.0,19.0,,,33.0,,,,,,,
2006-02-19,28079016,,1.0,6.0,28.0,,,38.0,49.0,,,,,,
2006-02-19,28079018,8.0,0.6,3.0,21.0,,6.0,26.0,54.0,,,,,,
2006-02-19,28079024,7.0,0.4,1.0,4.0,4.0,6.0,6.0,69.0,0.4,0.4,1.0,1.27,1.2,0.07
2006-02-19,28079027,,,5.0,21.0,,,28.0,,,,,1.31,1.25,0.06
2006-02-19,28079035,8.0,0.3,3.0,27.0,,,32.0,49.0,,,,,,
2006-02-19,28079036,7.0,0.3,5.0,25.0,,12.0,32.0,,,,,,,
2006-02-19,28079038,11.0,,5.0,23.0,4.0,8.0,31.0,,,,,,,
2006-02-19,28079039,,0.6,9.0,25.0,,,38.0,53.0,,,,,,
2006-02-19,28079040,7.0,,6.0,13.0,,8.0,23.0,,,,,,,
2006-02-20,28079004,10.0,0.4,16.0,39.0,,,63.0,,,,,,,
2006-02-20,28079008,9.0,0.5,50.0,67.0,,28.0,144.0,23.0,0.8,0.2,0.2,1.53,1.36,0.17
2006-02-20,28079011,,,22.0,29.0,,,64.0,,,,,,,
2006-02-20,28079016,,0.9,19.0,43.0,,,72.0,31.0,,,,,,
2006-02-20,28079018,8.0,0.7,6.0,30.0,,6.0,39.0,40.0,,,,,,
2006-02-20,28079024,7.0,0.4,1.0,8.0,5.0,6.0,10.0,56.0,0.7,0.5,0.9,1.29,1.22,0.07
2006-02-20,28079027,,,16.0,40.0,,,64.0,,,,,1.35,1.26,0.09
2006-02-20,28079035,9.0,0.4,12.0,38.0,,,57.0,32.0,,,,,,
2006-02-20,28079036,8.0,0.4,16.0,43.0,,15.0,67.0,,,,,,,
2006-02-20,28079038,13.0,,21.0,42.0,5.0,10.0,75.0,,,,,,,
2006-02-20,28079039,,0.7,20.0,41.0,,,71.0,34.0,,,,,,
2006-02-20,28079040,7.0,,15.0,26.0,,10.0,49.0,,,,,,,
2006-02-21,28079004,15.0,0.4,19.0,46.0,,,75.0,,,,,,,
2006-02-21,28079008,19.0,0.6,50.0,71.0,,29.0,148.0,22.0,1.0,0.2,0.1,1.57,1.38,0.19
2006-02-21,28079011,,,33.0,33.0,,,84.0,,,,,,,
2006-02-21,28079016,,0.9,13.0,37.0,,,57.0,34.0,,,,,,
2006-02-21,28079018,10.0,0.7,8.0,38.0,,9.0,51.0,35.0,,,,,,
2006-02-21,28079024,9.0,0.4,2.0,16.0,6.0,8.0,19.0,47.0,1.2,0.7,0.8,1.32,1.23,0.09
2006-02-21,28079027,,,15.0,36.0,,,60.0,,,,,1.36,1.28,0.08
2006-02-21,28079035,12.0,0.6,21.0,62.0,,,95.0,25.0,,,,,,
2006-02-21,28079036,16.0,0.4,15.0,42.0,,14.0,66.0,,,,,,,
2006-02-21,28079038,16.0,,39.0,62.0,10.0,16.0,122.0,,,,,,,
2006-02-21,28079039,,0.7,19.0,42.0,,,71.0,35.0,,,,,,
2006-02-21,28079040,9.0,,16.0,28.0,,11.0,52.0,,,,,,,
