date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2003-01-24,2462,1894,-2.7,0.0,-6.4,1.0,4.0,3.1,13.9,8.6,822.5,820.9
2003-01-24,3100B,540,5.8,0.0,-3.8,15.4,31.0,0.8,4.2,,,
2003-01-24,3110C,1030,5.4,0.0,1.1,9.8,34.0,3.1,12.2,,911.6,908.3
2003-01-24,3129,609,5.6,0.0,-3.2,14.3,4.0,2.5,11.1,8.9,965.3,961.1
2003-01-24,3175,607,5.8,0.0,-2.6,14.2,36.0,2.5,11.4,9.3,960.2,957.7
2003-01-24,3191E,1004,6.4,0.0,0.2,12.5,2.0,3.9,16.4,9.1,916.5,913.8
2003-01-24,3194U,664,6.4,0.0,-2.5,15.2,8.0,1.7,7.2,,,
2003-01-24,3195,667,6.8,0.0,0.2,13.3,,,,8.7,954.2,950.7
2003-01-24,3196,690,6.3,0.0,-1.8,14.4,2.0,1.9,6.1,9.3,951.9,949.3
2003-01-24,3200,620,7.1,0.0,-0.4,14.6,2.0,1.4,6.7,8.9,960.7,957.0
2003-01-24,3266A,1532,-1.8,0.0,-4.6,1.1,29.0,6.1,21.7,,,
2003-01-24,3338,763,7.0,1.3,-1.4,15.5,31.0,1.7,16.7,,947.9,944.3
2003-01-25,2462,1894,-1.1,0.0,-5.0,2.8,5.0,4.2,20.0,2.7,825.1,820.6
2003-01-25,3100B,540,6.2,0.0,-3.2,15.5,29.0,0.8,4.2,,,
2003-01-25,3110C,1030,5.8,0.0,1.4,10.1,21.0,3.3,15.3,,913.3,909.2
2003-01-25,3129,609,7.9,0.0,-0.3,16.1,3.0,1.7,10.3,5.8,965.0,961.9
2003-01-25,3175,607,7.7,0.0,-0.1,15.5,35.0,3.6,14.4,6.0,961.4,958.1
2003-01-25,3191E,1004,10.0,0.0,5.7,14.2,2.0,8.9,20.6,6.7,917.3,914.1
2003-01-25,3194U,664,8.1,0.0,-0.5,16.7,4.0,1.4,11.7,,,
2003-01-25,3195,667,8.2,0.0,1.5,14.8,,,,6.4,954.6,951.4
2003-01-25,3196,690,8.6,0.0,1.0,16.2,7.0,2.5,8.3,6.9,953.0,949.9
2003-01-25,3200,620,7.5,0.0,0.4,14.6,7.0,1.4,8.3,6.3,961.0,957.7
2003-01-25,3266A,1532,-2.6,0.0,-6.3,1.0,36.0,4.2,11.7,,859.8,849.0
2003-01-25,3338,763,10.8,0.0,2.8,18.8,32.0,3.1,12.8,,948.5,945.1
2003-01-26,2462,1894,-0.2,0.5,-1.8,1.3,32.0,7.2,17.8,0.0,825.4,823.1
2003-01-26,3100B,540,7.5,0.0,-1.2,16.2,34.0,1.1,8.6,,,
2003-01-26,3110C,1030,5.8,0.0,3.8,7.8,33.0,5.0,15.3,,913.2,910.2
2003-01-26,3129,609,10.4,0.0,6.6,14.3,2.0,8.1,15.3,7.8,965.5,962.9
2003-01-26,3175,607,9.6,0.0,5.2,14.0,35.0,10.3,15.6,4.2,961.4,959.4
2003-01-26,3191E,1004,10.0,0.0,7.5,12.5,1.0,11.1,26.1,4.5,917.9,914.3
2003-01-26,3194U,664,9.5,0.0,2.9,16.1,5.0,1.9,12.8,,,
2003-01-26,3195,667,9.0,0.0,3.5,14.5,,,,3.8,955.1,952.3
2003-01-26,3196,690,8.9,0.0,2.4,15.4,3.0,3.3,11.9,6.5,952.7,951.1
2003-01-26,3200,620,8.8,0.0,2.0,15.6,3.0,3.1,11.9,3.6,961.8,958.7
2003-01-26,3266A,1532,-1.2,0.0,-4.9,2.5,30.0,7.5,20.3,,863.7,858.5
2003-01-26,3338,763,12.0,0.0,8.0,16.0,99.0,3.3,17.5,,948.5,945.9
2003-01-27,2462,1894,4.0,0.0,1.0,6.9,35.0,6.4,16.1,5.6,827.1,824.3
2003-01-27,3100B,540,12.4,0.0,2.4,22.3,8.0,1.7,12.8,,,
2003-01-27,3110C,1030,10.8,0.0,6.5,15.2,34.0,3.1,17.5,,913.7,910.8
2003-01-27,3129,609,14.5,0.0,8.1,20.9,5.0,5.8,14.4,8.0,966.2,962.7
2003-01-27,3175,607,14.0,0.0,7.0,21.0,5.0,5.3,17.5,7.4,961.8,959.1
2003-01-27,3191E,1004,13.8,0.0,10.3,17.3,3.0,10.0,23.1,8.2,918.6,911.3
2003-01-27,3194U,664,15.2,0.0,9.4,21.0,6.0,3.9,15.6,,,
2003-01-27,3195,667,14.7,0.0,9.5,19.9,,,,7.9,955.5,951.7
2003-01-27,3196,690,14.4,0.0,8.2,20.6,4.0,3.9,14.4,8.3,953.1,951.1
2003-01-27,3200,620,14.1,0.0,7.4,20.8,4.0,6.7,16.7,8.5,961.5,958.2
2003-01-27,3266A,1532,6.0,0.0,2.3,9.6,28.0,6.9,18.1,,864.8,862.2
2003-01-27,3338,763,15.3,0.0,7.7,22.9,21.0,2.8,16.4,,948.3,944.8
2003-01-28,2462,1894,2.0,0.0,-2.4,6.5,1.0,5.3,12.2,5.9,826.9,816.9
2003-01-28,3100B,540,10.2,0.0,0.6,19.9,3.0,1.4,9.7,,,
2003-01-28,3110C,1030,7.5,0.0,2.8,12.2,33.0,4.4,14.2,,912.9,906.7
2003-01-28,3129,609,9.4,0.0,1.5,17.4,1.0,2.5,12.8,9.5,966.1,958.1
2003-01-28,3175,607,10.0,0.0,2.2,17.8,36.0,3.9,13.9,8.9,961.8,954.2
2003-01-28,3191E,1004,10.4,0.0,5.5,15.4,3.0,3.3,18.1,8.8,918.6,910.6
2003-01-28,3194U,664,10.4,0.0,2.2,18.7,6.0,1.4,10.0,,,
2003-01-28,3195,667,10.8,0.0,5.3,16.4,,,,8.7,954.9,948.1
2003-01-28,3196,690,11.5,0.0,4.4,18.6,3.0,1.7,6.1,9.4,953.1,947.0
2003-01-28,3200,620,11.6,0.0,5.0,18.2,4.0,1.9,8.3,9.1,961.3,953.9
2003-01-28,3266A,1532,2.3,0.0,-1.0,5.6,29.0,5.8,15.3,,864.4,855.9
2003-01-28,3338,763,11.8,0.0,4.2,19.3,31.0,3.1,14.7,,948.3,941.1
2003-01-29,2462,1894,-5.0,2.9,-7.6,-2.4,35.0,5.0,16.7,0.0,817.0,808.3
2003-01-29,3100B,540,4.9,0.0,-2.6,12.4,31.0,3.3,13.6,,,
2003-01-29,3110C,1030,2.5,0.3,-0.1,5.1,32.0,7.5,17.5,,907.0,897.6
2003-01-29,3129,609,5.6,0.0,1.0,10.3,34.0,5.8,15.3,7.4,958.3,951.3
2003-01-29,3175,607,6.2,0.0,1.9,10.6,34.0,4.7,16.4,7.6,954.2,947.3
2003-01-29,3191E,1004,3.2,0.0,0.0,6.5,34.0,8.1,24.7,7.4,910.6,903.1
2003-01-29,3194U,664,5.3,0.0,-0.1,10.7,34.0,3.1,15.8,,,
2003-01-29,3195,667,6.2,0.0,2.0,10.5,,,,7.7,948.1,941.4
2003-01-29,3196,690,5.6,0.0,1.6,9.6,32.0,5.3,20.8,8.3,947.0,940.3
2003-01-29,3200,620,6.2,0.0,1.8,10.5,33.0,6.4,19.4,7.2,953.9,947.9
2003-01-29,3266A,1532,-3.2,0.0,-5.7,-0.8,30.0,11.4,26.1,,855.9,846.9
2003-01-29,3338,763,5.2,0.4,1.2,9.3,29.0,3.9,19.4,,941.2,933.9
2003-01-30,2462,1894,-5.6,5.7,-7.8,-3.5,,2.8,,0.0,811.0,798.7
2003-01-30,3100B,540,4.9,1.3,-2.4,12.2,29.0,4.4,14.7,,,
2003-01-30,3110C,1030,2.3,1.4,-0.9,5.5,28.0,8.1,23.6,,901.8,887.8
2003-01-30,3129,609,4.8,0.0,0.1,9.6,31.0,6.4,18.3,6.2,954.6,941.4
2003-01-30,3175,607,5.2,1.7,0.0,10.5,30.0,6.4,15.6,6.8,950.2,938.9
2003-01-30,3191E,1004,2.8,0.2,-0.9,6.5,30.0,8.6,27.8,3.5,906.7,893.7
2003-01-30,3194U,664,5.6,1.7,-0.3,11.4,28.0,3.6,18.1,,,
2003-01-30,3195,667,5.2,1.9,1.0,9.5,,,,4.5,944.3,932.1
2003-01-30,3196,690,5.1,1.0,0.6,9.6,32.0,9.2,20.3,8.3,942.7,930.6
2003-01-30,3200,620,5.4,0.7,0.4,10.4,28.0,7.8,18.1,7.2,950.3,937.8
2003-01-30,3266A,1532,-3.6,0.0,-6.0,-1.2,28.0,11.4,43.9,,851.3,835.4
2003-01-30,3338,763,5.2,0.2,0.9,9.6,27.0,3.3,17.5,,938.0,925.7
2003-01-31,2462,1894,-8.1,2.0,-11.2,-5.0,,12.5,,0.0,812.1,798.7
2003-01-31,3100B,540,2.2,0.0,-3.2,7.7,31.0,3.9,16.1,,,
2003-01-31,3110C,1030,-2.4,0.0,-3.9,-0.9,32.0,5.6,21.4,,904.7,890.3
2003-01-31,3129,609,2.2,0.0,-1.4,5.8,4.0,8.9,18.3,8.7,957.7,941.3
2003-01-31,3175,607,3.0,0.0,-0.5,6.6,36.0,9.4,19.4,9.0,953.3,938.9
2003-01-31,3191E,1004,-1.2,0.2,-3.3,1.0,36.0,10.0,25.8,6.5,908.5,893.7
2003-01-31,3194U,664,2.6,0.0,-0.4,5.7,32.0,3.9,17.2,,,
2003-01-31,3195,667,2.7,0.0,-0.2,5.6,,,,8.8,947.5,931.5
2003-01-31,3196,690,1.7,0.0,-1.6,5.0,32.0,5.8,19.4,7.9,945.1,930.6
2003-01-31,3200,620,3.5,0.7,0.0,7.0,31.0,8.1,22.2,8.2,953.5,937.1
2003-01-31,3266A,1532,-6.4,0.0,-9.3,-3.4,28.0,10.8,36.7,,854.2,836.5
2003-01-31,3338,763,2.0,0.4,-1.1,5.1,36.0,3.1,20.8,,940.7,925.7
2003-02-01,2462,1894,-7.0,0.0,-11.0,-2.9,,4.7,,0.3,816.2,811.9
2003-02-01,3100B,540,2.9,0.0,-5.1,10.9,1.0,1.4,5.6,,,
2003-02-01,3110C,1030,0.5,0.0,-3.0,4.0,34.0,4.2,19.7,,906.4,903.6
2003-02-01,3129,609,2.5,0.0,-3.4,8.4,24.0,1.7,9.2,9.5,959.7,957.0
2003-02-01,3175,607,4.0,0.0,-1.5,9.5,1.0,3.3,13.9,9.4,955.0,953.0
2003-02-01,3191E,1004,1.4,0.0,-4.0,6.8,1.0,1.4,10.8,9.1,910.6,908.5
2003-02-01,3194U,664,3.2,0.0,-3.5,9.9,6.0,0.6,7.2,,,
2003-02-01,3195,667,3.2,0.0,-1.7,8.0,,,,9.0,949.3,946.7
2003-02-01,3196,690,2.9,0.0,-4.6,10.4,21.0,1.9,5.8,9.7,947.1,944.6
2003-02-01,3200,620,1.9,0.0,-5.4,9.2,20.0,2.8,8.3,9.0,955.7,952.9
2003-02-01,3266A,1532,-5.4,0.1,-9.3,-1.6,30.0,7.8,19.7,,856.6,853.9
2003-02-01,3338,763,3.7,0.0,-1.3,8.7,35.0,3.6,13.3,,942.0,939.5
2003-02-02,2462,1894,-3.2,0.0,-5.4,-1.1,,3.9,,0.0,816.2,814.9
2003-02-02,3100B,540,5.2,0.0,-4.3,14.6,32.0,1.1,8.3,,,
2003-02-02,3110C,1030,5.5,0.0,4.0,7.0,28.0,0.8,9.7,,904.9,903.0
2003-02-02,3129,609,3.6,0.0,-3.9,11.0,31.0,3.1,9.7,9.5,959.1,956.1
2003-02-02,3175,607,4.4,0.0,-3.8,12.5,24.0,0.3,7.8,9.2,954.9,952.6
2003-02-02,3191E,1004,4.8,0.0,-0.2,9.9,26.0,3.6,11.9,9.1,910.2,908.6
2003-02-02,3194U,664,5.0,0.0,-2.6,12.5,30.0,2.5,12.5,,,
2003-02-02,3195,667,5.5,0.0,-1.0,12.0,,,,8.9,948.5,945.9
2003-02-02,3196,690,4.4,0.0,-2.8,11.6,30.0,3.1,11.9,9.7,946.9,945.0
2003-02-02,3200,620,4.4,0.0,-3.0,11.8,28.0,3.6,12.2,8.7,954.6,952.3
2003-02-02,3266A,1532,-2.6,0.1,-5.6,0.3,28.0,10.3,19.7,,856.2,853.2
2003-02-02,3338,763,7.8,0.0,5.0,10.6,31.0,3.6,12.2,,941.5,939.8
2003-02-03,2462,1894,-1.0,0.4,-2.0,-0.1,27.0,5.0,18.9,1.5,815.9,809.8
2003-02-03,3100B,540,7.1,0.0,-1.6,15.8,34.0,1.4,7.8,,,
2003-02-03,3110C,1030,7.6,0.0,3.6,11.6,28.0,2.8,14.7,,903.8,896.9
2003-02-03,3129,609,6.0,0.0,-1.6,13.7,31.0,5.8,16.9,9.7,957.3,950.9
2003-02-03,3175,607,7.0,0.0,-1.0,15.0,30.0,4.4,13.9,9.1,953.3,947.3
2003-02-03,3191E,1004,7.4,0.0,3.3,11.5,28.0,5.3,18.6,9.3,909.3,902.5
2003-02-03,3194U,664,9.8,0.0,4.4,15.1,29.0,3.1,13.6,,,
2003-02-03,3195,667,9.4,0.0,4.8,14.0,,,,9.1,946.7,941.3
2003-02-03,3196,690,9.4,0.0,4.6,14.2,30.0,5.8,18.1,9.7,945.5,940.2
2003-02-03,3200,620,10.0,0.0,6.0,14.0,25.0,4.7,15.0,9.6,953.1,947.4
2003-02-03,3266A,1532,0.0,0.0,-0.8,0.9,29.0,11.1,26.7,,854.4,846.3
2003-02-03,3338,763,10.8,0.0,5.8,15.7,36.0,1.9,15.0,,940.7,934.6
2003-02-04,2462,1894,-1.4,3.0,-3.6,0.8,34.0,10.3,28.1,0.0,809.8,804.3
2003-02-04,3100B,540,9.3,0.0,3.2,15.4,31.0,5.3,14.2,,,
2003-02-04,3110C,1030,6.4,0.8,3.1,9.6,29.0,11.7,25.8,,896.9,888.3
2003-02-04,3129,609,10.1,0.0,5.7,14.5,25.0,7.5,20.0,5.6,951.1,943.0
2003-02-04,3175,607,11.0,0.0,6.0,16.0,27.0,5.8,21.1,8.0,947.3,940.1
2003-02-04,3191E,1004,7.1,0.0,3.9,10.3,1.0,6.7,20.6,0.1,902.5,896.6
2003-02-04,3194U,664,9.5,0.0,4.2,14.8,29.0,9.2,22.2,,,
2003-02-04,3195,667,9.8,0.0,6.5,13.1,,,,1.5,941.3,934.1
2003-02-04,3196,690,8.4,0.0,3.4,13.4,27.0,12.5,23.1,2.4,940.2,933.5
2003-02-04,3200,620,9.2,0.0,4.2,14.2,28.0,8.3,22.2,3.8,947.4,940.2
2003-02-04,3266A,1532,0.3,0.0,-2.4,3.0,99.0,19.7,34.4,,846.4,838.2
2003-02-04,3338,763,9.5,0.0,6.2,12.8,27.0,5.6,19.7,,934.6,927.4
2003-02-05,2462,1894,-3.0,0.0,-5.0,-1.1,32.0,3.6,14.2,2.3,809.1,807.1
2003-02-05,3100B,540,5.9,0.0,-2.2,14.0,32.0,1.7,6.1,,,
2003-02-05,3110C,1030,4.0,0.0,1.4,6.5,30.0,3.9,11.4,,898.1,896.1
2003-02-05,3129,609,4.9,0.0,-1.6,11.4,1.0,1.1,6.1,9.8,951.5,948.5
2003-02-05,3175,607,5.9,0.0,0.4,11.4,2.0,2.2,9.7,9.6,947.3,945.0
2003-02-05,3191E,1004,4.6,0.0,0.8,8.5,34.0,1.4,12.2,8.9,903.5,900.9
2003-02-05,3194U,664,6.4,0.1,0.1,12.8,99.0,1.1,6.9,,,
2003-02-05,3195,667,6.8,0.0,2.8,10.8,,,,9.0,941.7,938.7
2003-02-05,3196,690,5.7,0.0,0.4,11.0,30.0,1.9,9.2,9.7,939.8,936.7
2003-02-05,3200,620,7.2,0.0,2.4,12.0,31.0,2.2,9.7,9.4,947.4,943.9
2003-02-05,3266A,1532,-2.2,0.0,-4.4,0.0,30.0,8.3,19.4,,848.8,846.3
2003-02-05,3338,763,5.9,0.0,1.1,10.7,34.0,2.5,10.3,,934.5,932.2
2003-02-06,2462,1894,-0.2,0.1,-2.0,1.7,36.0,2.8,10.6,2.8,812.6,809.1
2003-02-06,3100B,540,7.6,0.0,-1.5,16.6,31.0,0.6,5.0,,,
2003-02-06,3110C,1030,4.8,0.0,-0.1,9.8,31.0,1.7,10.0,,900.3,896.9
2003-02-06,3129,609,7.1,0.0,0.4,13.8,28.0,1.7,8.1,9.7,953.0,950.3
2003-02-06,3175,607,8.0,0.0,1.0,15.0,7.0,1.4,7.2,9.3,948.9,946.5
2003-02-06,3191E,1004,7.2,0.0,3.0,11.4,2.0,3.1,13.3,9.2,905.7,902.6
2003-02-06,3194U,664,8.6,0.0,2.5,14.6,27.0,1.1,6.1,,,
2003-02-06,3195,667,9.2,0.0,4.5,14.0,,,,9.1,942.9,940.2
2003-02-06,3196,690,8.7,0.0,2.6,14.8,29.0,2.8,8.3,9.8,941.3,938.9
2003-02-06,3200,620,8.0,0.0,2.0,14.0,27.0,0.6,7.2,9.6,948.9,945.9
2003-02-06,3266A,1532,2.4,0.0,-1.0,5.9,30.0,1.9,21.1,,851.1,846.6
2003-02-06,3338,763,8.7,0.0,2.9,14.5,35.0,1.7,10.8,,935.6,933.5
2003-02-07,2462,1894,0.3,0.0,-0.7,1.3,17.0,3.1,11.1,0.0,811.7,809.9
2003-02-07,3100B,540,5.8,1.3,1.8,9.7,12.0,1.9,7.8,,,
2003-02-07,3110C,1030,2.9,0.1,-1.3,7.1,28.0,0.0,3.1,,900.3,898.0
2003-02-07,3129,609,4.8,0.0,1.2,8.5,34.0,1.1,3.6,0.0,953.4,951.3
2003-02-07,3175,607,5.5,0.0,1.8,9.2,7.0,1.1,4.2,0.0,949.3,947.3
2003-02-07,3191E,1004,4.7,0.1,3.8,5.6,9.0,1.9,6.7,0.0,905.5,903.7
2003-02-07,3194U,664,6.4,0.0,4.0,8.8,6.0,1.1,4.7,,,
2003-02-07,3195,667,7.1,0.2,5.5,8.7,,,,0.0,942.6,940.9
2003-02-07,3196,690,6.1,0.1,4.4,7.8,12.0,2.5,5.3,0.0,941.5,939.9
2003-02-07,3200,620,6.3,0.4,3.8,8.8,6.0,1.9,5.0,0.0,948.9,947.3
2003-02-07,3266A,1532,0.8,0.0,-0.2,1.9,12.0,3.9,7.5,,851.0,848.8
2003-02-07,3338,763,5.4,0.7,3.6,7.2,5.0,1.1,4.7,,936.1,933.7
2003-02-08,2462,1894,-0.3,0.0,-2.2,1.6,8.0,2.2,6.9,3.9,812.9,810.3
2003-02-08,3100B,540,7.8,0.0,1.4,14.3,9.0,0.0,2.8,,,
2003-02-08,3110C,1030,4.6,0.0,-1.6,10.9,33.0,1.4,5.8,,902.2,897.2
2003-02-08,3129,609,7.7,0.0,1.9,13.5,25.0,2.5,6.1,6.9,954.6,951.3
2003-02-08,3175,607,7.9,0.0,2.2,13.6,20.0,1.1,4.2,6.3,950.2,948.2
2003-02-08,3191E,1004,6.8,0.0,3.4,10.1,14.0,2.5,5.6,3.9,906.7,904.6
2003-02-08,3194U,664,8.4,0.0,3.5,13.4,25.0,0.6,5.0,,,
2003-02-08,3195,667,8.4,0.0,5.0,11.9,,,,3.4,943.5,940.9
2003-02-08,3196,690,8.0,0.0,2.8,13.2,28.0,1.4,6.1,6.1,942.7,941.0
2003-02-08,3200,620,8.2,0.0,3.2,13.2,18.0,0.8,3.6,4.5,949.9,947.4
2003-02-08,3266A,1532,1.0,0.1,-1.6,3.7,27.0,2.8,7.2,,853.1,849.4
2003-02-08,3338,763,6.2,0.2,1.0,11.5,,,,,937.4,934.4
2003-02-09,2462,1894,0.0,0.0,-3.5,3.4,36.0,3.3,8.6,6.4,814.5,812.3
2003-02-09,3100B,540,6.8,0.0,-1.7,15.3,11.0,1.4,4.2,,,
2003-02-09,3110C,1030,4.6,0.0,-2.6,11.8,33.0,2.5,9.7,,902.6,899.5
2003-02-09,3129,609,5.5,0.0,-1.5,12.5,22.0,0.8,9.2,7.6,956.1,952.3
2003-02-09,3175,607,5.6,0.0,-2.4,13.5,99.0,1.7,4.2,7.0,951.7,948.2
2003-02-09,3191E,1004,6.1,0.0,1.7,10.5,16.0,2.2,5.3,6.8,907.8,905.8
2003-02-09,3194U,664,6.8,0.0,-0.7,14.4,25.0,0.3,4.4,,,
2003-02-09,3195,667,7.2,0.0,1.4,13.0,,,,6.8,945.0,941.9
2003-02-09,3196,690,6.7,0.0,-1.2,14.6,25.0,1.7,7.2,7.3,943.9,941.1
2003-02-09,3200,620,6.4,0.0,-1.2,14.0,26.0,1.7,8.3,6.0,951.5,948.2
2003-02-09,3266A,1532,0.6,0.0,-3.1,4.4,28.0,5.6,14.2,,853.5,851.1
2003-02-09,3338,763,7.4,0.0,0.5,14.4,27.0,1.4,8.9,,938.1,935.1
2003-02-10,2462,1894,-0.2,0.0,-3.0,2.6,32.0,3.9,9.4,3.8,813.4,810.7
2003-02-10,3100B,540,8.2,0.0,1.5,15.0,29.0,1.1,3.9,,,
2003-02-10,3110C,1030,3.8,0.0,-0.4,7.9,28.0,2.5,12.8,,902.0,898.0
2003-02-10,3129,609,7.7,0.0,2.3,13.1,5.0,1.1,4.2,4.0,954.7,951.3
2003-02-10,3175,607,8.2,0.0,2.8,13.5,9.0,1.7,7.2,4.6,950.5,941.7
2003-02-10,3191E,1004,6.8,0.0,4.0,9.6,12.0,1.9,9.2,3.2,906.9,904.1
2003-02-10,3194U,664,7.4,0.0,2.0,12.7,7.0,0.3,3.9,,,
2003-02-10,3195,667,8.9,0.0,5.8,12.0,,,,1.9,943.9,940.9
2003-02-10,3196,690,8.7,0.0,4.0,13.4,27.0,0.8,5.8,2.0,943.0,939.9
2003-02-10,3200,620,8.4,0.0,2.8,14.0,29.0,1.1,6.1,3.0,950.6,947.1
2003-02-10,3266A,1532,0.0,0.0,-3.3,3.2,28.0,5.0,12.2,,853.1,849.7
2003-02-10,3338,763,7.7,0.0,1.6,13.8,34.0,1.9,9.7,,937.7,934.3
2003-02-11,2462,1894,1.8,1.5,-2.0,5.5,31.0,2.2,5.8,2.5,814.5,812.3
2003-02-11,3100B,540,7.6,0.5,-0.2,15.4,12.0,0.3,5.8,,,
2003-02-11,3110C,1030,4.4,0.2,-2.2,11.0,18.0,1.4,6.1,,903.7,899.9
2003-02-11,3129,609,5.3,0.0,-1.6,12.2,24.0,0.8,4.4,3.6,957.0,953.7
2003-02-11,3175,607,6.7,0.4,0.4,13.0,5.0,0.8,5.3,3.4,952.7,950.1
2003-02-11,3191E,1004,5.8,0.0,2.0,9.5,11.0,0.6,5.6,2.4,908.5,906.6
2003-02-11,3194U,664,6.4,0.3,0.0,12.7,99.0,0.3,3.9,,,
2003-02-11,3195,667,7.9,0.8,3.6,12.2,,,,2.7,946.5,943.9
2003-02-11,3196,690,7.2,0.6,1.0,13.4,3.0,1.9,5.3,4.9,944.3,941.9
2003-02-11,3200,620,6.8,1.2,0.4,13.2,24.0,0.8,4.7,2.5,952.6,949.8
2003-02-11,3266A,1532,2.3,1.1,-3.0,7.6,30.0,4.2,8.6,,853.6,850.8
2003-02-11,3338,763,6.2,0.0,0.5,12.0,21.0,1.1,5.0,,939.7,936.4
2003-02-12,2462,1894,0.0,2.1,-2.0,1.9,33.0,2.5,7.2,0.0,813.8,809.5
2003-02-12,3100B,540,9.6,0.0,5.6,13.5,4.0,0.6,2.8,,,
2003-02-12,3110C,1030,5.8,0.0,0.7,10.9,31.0,1.1,7.2,,900.9,897.6
2003-02-12,3129,609,8.6,0.0,5.6,11.5,5.0,1.4,8.6,0.2,954.2,950.6
2003-02-12,3175,607,9.4,0.0,6.6,12.2,3.0,1.4,9.2,0.5,950.3,946.5
2003-02-12,3191E,1004,6.6,0.0,3.7,9.4,7.0,1.4,8.3,0.2,906.7,903.9
2003-02-12,3194U,664,9.2,0.0,6.5,12.0,6.0,0.8,9.7,,,
2003-02-12,3195,667,9.3,0.0,7.0,11.6,,,,0.0,943.9,940.2
2003-02-12,3196,690,9.1,0.0,5.8,12.4,8.0,1.1,9.7,1.1,941.9,939.4
2003-02-12,3200,620,9.2,0.0,6.2,12.2,4.0,1.1,11.4,0.4,950.1,946.3
2003-02-12,3266A,1532,0.8,0.2,-1.5,3.2,29.0,2.5,8.1,,852.1,849.1
2003-02-12,3338,763,8.2,0.0,5.4,11.0,22.0,0.0,2.5,,936.9,933.7
2003-02-13,2462,1894,-2.4,0.0,-5.2,0.5,34.0,2.2,7.5,4.6,810.6,808.6
2003-02-13,3100B,540,8.3,0.0,2.2,14.4,34.0,0.6,8.9,,,
2003-02-13,3110C,1030,2.4,0.0,-2.5,7.4,33.0,2.8,9.4,,900.2,897.0
2003-02-13,3129,609,6.6,0.0,1.9,11.3,25.0,2.5,9.7,8.2,952.3,950.1
2003-02-13,3175,607,7.7,0.0,2.8,12.6,5.0,3.6,8.3,9.5,948.7,946.5
2003-02-13,3191E,1004,5.6,0.0,1.8,9.3,4.0,2.5,10.3,8.8,904.5,902.9
2003-02-13,3194U,664,7.1,0.0,2.1,12.1,6.0,1.1,10.0,,,
2003-02-13,3195,667,8.0,0.0,4.7,11.4,,,,6.5,941.8,939.5
2003-02-13,3196,690,7.4,0.0,2.4,12.4,4.0,1.7,8.3,7.6,940.6,938.7
2003-02-13,3200,620,7.9,0.0,4.0,11.8,6.0,2.2,10.0,5.5,947.7,946.1
2003-02-13,3266A,1532,-0.6,0.0,-3.8,2.7,29.0,4.4,10.0,,850.7,847.8
2003-02-13,3338,763,6.6,0.0,1.1,12.2,34.0,1.7,10.3,,935.5,933.0
2003-02-14,2462,1894,-5.1,0.3,-9.0,-1.2,3.0,2.8,12.5,2.7,810.1,807.9
2003-02-14,3100B,540,6.2,0.0,-0.4,12.7,3.0,1.9,9.7,,,
2003-02-14,3110C,1030,1.5,0.0,-2.6,5.6,21.0,2.5,10.0,,900.8,897.2
2003-02-14,3129,609,5.4,0.0,0.8,10.0,35.0,3.3,10.3,2.0,953.0,949.8
2003-02-14,3175,607,5.0,0.0,0.0,10.0,36.0,4.2,13.3,2.7,949.0,945.7
2003-02-14,3191E,1004,3.0,0.0,-1.0,7.0,3.0,5.8,15.6,2.3,904.9,902.9
2003-02-14,3194U,664,5.6,0.0,1.5,9.6,5.0,2.8,10.0,,,
2003-02-14,3195,667,6.0,0.0,2.8,9.3,,,,0.7,942.2,939.7
2003-02-14,3196,690,5.9,0.0,2.0,9.8,2.0,3.3,9.7,2.0,941.3,938.6
2003-02-14,3200,620,6.5,0.0,2.4,10.6,3.0,4.2,11.4,0.2,948.1,945.4
2003-02-14,3266A,1532,-2.6,0.0,-6.4,1.3,30.0,3.3,16.7,,850.8,847.5
2003-02-14,3338,763,4.2,0.0,-0.7,9.1,32.0,1.9,9.7,,935.9,932.8
2003-02-15,2462,1894,-8.0,0.0,-9.7,-6.2,2.0,4.4,11.4,0.0,809.9,807.8
2003-02-15,3100B,540,3.2,0.0,-3.3,9.6,1.0,1.7,8.1,,,
2003-02-15,3110C,1030,-1.0,0.0,-5.4,3.4,35.0,3.6,11.1,,903.1,897.2
2003-02-15,3129,609,3.1,0.0,-2.0,8.2,6.0,2.5,8.6,8.5,955.3,950.3
2003-02-15,3175,607,3.1,0.0,-1.8,8.0,3.0,2.5,11.4,7.9,951.3,946.3
2003-02-15,3191E,1004,1.2,0.0,-2.6,5.0,5.0,5.6,11.1,8.7,906.1,902.9
2003-02-15,3194U,664,3.5,0.0,-1.9,8.9,6.0,2.2,9.2,,,
2003-02-15,3195,667,3.8,0.0,0.2,7.4,,,,7.4,944.7,939.4
2003-02-15,3196,690,3.1,0.0,-1.6,7.8,7.0,3.3,10.8,10.1,942.7,939.0
2003-02-15,3200,620,4.0,0.0,-0.8,8.8,4.0,3.6,11.4,4.6,950.6,946.2
2003-02-15,3266A,1532,-5.4,0.0,-8.9,-2.0,32.0,4.7,13.1,,852.3,847.8
2003-02-15,3338,763,2.8,0.0,-2.5,8.0,35.0,1.9,10.0,,938.2,933.7
